-2.111846,-1.659414,-1.265565,1.470719,0.888105,0.054268,-0.364265,-1.487698,0.055185,-0.581231
-2.164641,1.700443,1.507137,-1.376594,-0.564808,0.741809,0.618824,0.566528,-0.579385,-0.19621
-1.478285,0.760943,-0.980988,2.417961,-0.037637,2.130217,-1.494392,0.320848,-0.473281,-0.13804
0.910624,1.279206,0.349721,0.528928,2.200752,1.1732,1.899028,-0.964292,0.082448,0.766953
-1.674731,-3.030809,2.497374,-0.678021,-1.046352,0.322486,1.079449,-0.119026,-0.444299,-0.20444
-1.450563,-2.912902,2.383133,-0.723252,-0.455525,0.41641,0.568772,-0.137553,-0.691089,-0.050053
-1.043741,-3.251659,1.713297,-1.551916,-0.301825,-0.015355,0.412605,-0.347581,-0.242242,-0.026217
-2.126113,1.97965,1.270036,-1.414389,-0.100858,0.58415,1.222897,0.677986,-0.381045,-0.1321
-2.931216,0.135618,0.431974,2.732786,-0.460701,0.975246,-1.206164,0.310694,0.396195,0.466067
-1.540196,-0.710691,-2.853961,0.769428,-0.608588,1.25138,0.411283,0.369645,-0.055838,0.877975
0.838898,-2.341712,-0.605266,-0.334609,1.558741,0.648813,-0.664118,0.245833,0.071238,-0.199799
0.100128,2.000518,-2.260551,0.783398,-0.735072,0.903696,-0.379451,-0.032588,-1.03826,-0.831378
0.857456,-1.01927,-0.5091,-0.276935,1.687452,0.685152,-0.431166,1.413443,-0.039832,0.107645
0.785147,-2.300358,1.308399,-1.097757,1.383789,-0.253954,-1.316283,-0.237302,0.249448,-0.70248
1.426416,-2.160628,0.03371,-2.176527,1.493108,-0.033388,-0.669521,-0.172814,0.728889,-0.584924
2.982926,1.968607,2.875844,0.661406,-0.353824,0.126361,-0.725391,-0.079219,-0.052687,0.121086
0.370602,1.104832,-3.08506,0.498716,-0.643743,-0.207992,0.129207,0.296525,-0.671463,-0.709258
1.55596,2.929111,0.290348,0.101308,0.764626,1.041926,-0.074359,-1.339169,-0.091668,0.549678
-1.209892,-1.718088,-1.813278,-0.620734,-1.91929,1.420549,0.374141,0.241351,1.987366,1.791158
0.900602,-3.081786,1.021466,-2.143453,1.12691,-0.049481,-1.397565,-1.001825,0.976384,-0.462605
3.127886,2.210176,2.805383,0.429459,-0.033919,0.322763,-0.646229,0.050979,-0.80185,0.264637
-1.821383,1.825978,1.51149,-1.146491,0.058578,0.120006,-0.390248,0.239982,-0.248846,-0.270789
-1.63283,2.127708,1.138815,-1.195996,0.321915,0.40406,0.362396,0.439205,-0.466383,-0.549
-0.091096,2.279163,1.344663,-0.954687,0.596953,-0.048657,0.055222,0.368552,-0.022566,0.36816
2.6637,2.416731,2.688263,0.728302,0.02956,0.458456,-0.232752,-0.3698,-0.765179,0.391516
-1.154524,-1.780337,-0.799422,-0.04362,1.984868,0.743337,0.560529,0.32663,-1.295172,0.58679
-1.746605,1.632933,0.987831,-0.599561,0.915357,-1.240288,0.20586,-0.13589,0.316746,-0.037286
-1.072162,-2.222451,0.229437,0.017091,-1.414501,-0.361829,-2.341681,0.205931,-0.889704,0.942884
-1.850476,1.760058,1.115003,-1.34188,0.507982,0.820151,0.807082,0.753043,-0.418977,0.064439
-1.855897,-2.277882,1.349576,-1.457699,0.502926,-0.512289,-0.333809,-1.013611,0.177647,0.461322
-1.91226,-1.134125,-0.81621,0.939026,0.3461,-0.525749,0.338751,0.385401,0.002535,0.194531
0.937384,0.532343,-2.076743,-1.760907,-0.004339,0.510626,-0.255199,0.568703,0.582156,-0.458734
1.339955,1.781729,0.910213,0.304021,2.38722,1.197975,1.169875,-2.08442,-0.139672,0.496872
-1.686702,-0.628134,-2.073817,-0.849425,-1.026132,-0.892945,-1.032068,0.634469,0.402182,1.066693
0.080076,1.239697,-1.575565,-2.310825,-0.291275,0.965235,-0.999035,0.023277,-0.224405,-0.125855
3.680541,-2.283119,0.715473,1.269035,-2.262769,1.560122,-0.187144,2.417564,0.258085,0.748507
-2.331763,0.875365,2.94563,-0.338956,-0.729065,1.226165,1.744647,1.465093,-0.608565,-0.455368
2.807025,0.537966,1.519938,1.258465,-2.093714,-1.737065,-0.288005,-0.270422,0.013644,-0.143245
-1.76058,-2.666263,1.253779,-1.584596,0.926437,-0.467651,-0.111397,-0.941403,-0.048676,0.900809
-1.893799,-2.050403,-1.566435,0.949177,0.29015,0.883813,0.716002,-0.776778,0.434521,-0.325447
-2.032519,-0.983885,-0.175166,1.165399,0.585407,-0.600823,0.697631,0.472938,-0.145314,0.279687
3.95366,1.647254,2.245311,-0.231523,-0.520326,0.599305,-1.352576,0.207807,-0.419743,0.621309
-1.685235,1.442037,0.929963,-1.639664,0.373352,-0.207581,-0.311553,0.222713,-0.300697,-0.220018
1.669064,2.088269,3.405798,1.184957,0.979111,0.135616,-0.357064,-0.407493,-0.828343,0.713901
0.591968,1.668929,-3.131112,0.034907,-0.588871,0.110387,0.243997,-0.225012,-0.57872,-0.199341
-1.373712,2.955208,-0.568957,-0.063864,-0.433666,0.476436,-1.019357,0.270234,0.795865,-1.278242
-2.170571,1.918763,2.085053,1.329274,0.531194,-0.051111,-0.254782,0.481655,-0.165227,0.643861
0.895537,0.402864,-2.614191,0.960192,0.352276,0.180014,0.449301,0.881238,-0.549822,-0.6208
-2.465555,1.880343,0.911198,0.340972,-0.036356,0.738798,0.038924,-0.320971,0.687485,-1.053736
0.946125,1.363495,-3.21705,0.081,-0.726031,-0.048975,0.392247,-0.160109,-0.49956,-0.390216
0.378355,1.659873,-2.679199,1.019272,0.050893,0.793445,0.085126,0.364897,-0.820225,0.590221
-1.919471,-2.292438,-0.422105,1.086238,-0.343938,1.559292,0.712877,-0.959089,-0.721401,-0.486415
1.120029,1.425674,0.598172,0.363455,1.433921,1.041699,2.195164,-2.280281,1.045215,0.08911
1.55787,-1.103008,-1.290944,-0.681635,0.985535,0.528282,0.022692,0.547636,0.810879,-0.845617
-2.76429,1.153414,0.222134,2.601042,0.139439,1.155637,-1.111828,0.260314,0.784661,-0.457137
-0.154796,-0.519412,-2.052878,-1.466006,-0.008179,0.158063,-0.81179,0.58191,0.486191,1.034281
-2.372435,-0.761475,-0.473565,1.056547,-0.120028,-1.214,-0.654596,0.127523,0.051147,0.093651
0.644086,1.816936,-3.071907,-0.040203,-0.498048,0.255418,0.313058,-0.31518,-0.718694,-0.032477
-1.144145,-1.886287,-1.92041,-0.103739,-1.342202,1.547845,0.758554,0.669463,1.569126,1.82793
1.125345,-0.519115,-2.286872,-1.544433,-0.488385,0.885578,-0.711928,0.164871,0.987842,-0.210503
-1.853666,-0.838026,-0.617847,0.500473,0.238642,-1.591539,0.113495,0.795316,-0.117754,-0.097598
3.662598,1.140114,-0.079155,-0.243841,-2.500776,-0.899979,-0.924787,-0.605251,0.373654,0.173473
0.681125,1.159287,-3.292003,0.193546,-0.303248,0.185951,0.305507,0.265761,-0.893183,-0.382637
-1.696384,-1.813809,1.523921,-0.538254,1.482388,0.403998,-1.371463,-0.866247,-0.990094,0.820536
0.019503,3.02561,-0.433902,0.47447,-0.328686,1.858932,0.585943,-0.703311,0.455027,0.314977
-1.236311,-0.693534,-0.898345,-0.474868,-0.041699,-1.331292,0.024602,1.17354,-0.501433,0.448398
-1.657325,-1.818114,-0.589118,1.569971,0.749951,0.357716,-0.801714,-1.25403,-0.077018,-0.841744
0.3901,2.229064,0.893978,-0.83365,0.806768,-0.521965,0.028078,0.357522,0.478601,-0.054753
-1.529316,-2.24903,-0.385739,1.153616,0.788268,0.180748,-0.90427,-1.252659,-0.3937,-0.68058
0.443023,2.823611,1.148746,-0.221914,0.207585,-0.577049,-0.591567,-0.083651,0.41735,0.702508
4.218345,1.300561,2.273671,-0.257268,-1.923293,0.86865,-0.901881,0.746531,0.222785,0.290347
1.649947,-1.050377,-1.142725,-1.724529,0.792512,0.051966,-0.286648,0.858542,1.228343,-0.337535
1.794991,1.573928,3.27164,2.317744,1.05252,-0.03334,-0.170925,0.009198,-0.581473,0.204328
-1.628316,1.676519,1.454475,0.892997,1.012836,-1.036796,-0.113309,0.259684,0.821686,-0.016907
-2.197392,1.422057,1.948555,0.698637,0.647944,-0.445448,-0.399898,-0.257563,-0.148655,0.679939
1.540047,-2.024905,-0.95573,-0.418626,0.597034,1.172919,-0.635847,-0.008999,1.294078,-0.713755
-1.47698,-2.240804,-1.586843,0.854777,0.905469,0.551719,-0.382449,-1.384316,0.173736,-0.669931
-1.840199,-1.418227,-1.459808,1.014911,1.072569,0.218391,0.636504,-0.568351,-0.077592,-0.426759
-1.886871,-1.676627,-0.684534,-0.547637,-1.91622,-0.531672,-0.904085,0.727295,1.988327,1.455091
-0.42042,-2.320771,-1.281461,-1.339806,0.469151,1.385769,-0.221462,-1.184738,1.350382,0.53825
-0.926998,1.650193,-2.094121,1.714988,-0.76932,0.763499,-0.53074,-0.038275,-0.423843,-0.890549
-1.686801,0.036876,-2.663768,-1.020733,-2.117645,1.345899,-0.495359,-0.878815,0.082875,0.595563
0.727705,1.199675,-3.062353,0.520661,-0.663731,0.064451,0.140214,0.160558,-0.804249,-0.651071
-1.702275,2.579127,0.048375,-0.823018,-0.352187,0.76795,-0.772464,0.487087,0.129835,-0.40888
-1.06487,-1.679723,-2.748354,-0.517076,-1.809053,0.989441,0.439862,0.020882,1.329156,1.083357
-1.236747,1.183291,1.792643,-0.006952,0.852983,-1.368292,1.303802,-0.47495,0.476485,0.350189
2.865984,2.148565,1.206923,0.232634,-0.475014,0.627014,-1.253013,-0.249226,0.245381,-0.37654
-2.16413,-0.909956,-0.109041,0.926563,0.77433,-1.239225,0.244203,0.999643,-0.171232,0.185498
-1.32813,-1.69649,-0.828553,0.066823,-1.060372,-0.427285,-0.43821,0.983544,-0.032123,0.867053
-1.419254,2.531405,1.174773,-0.980566,-0.112604,0.155595,0.081924,0.700187,-0.212288,-0.71024
-2.203062,1.943935,1.058498,-0.380972,-0.342702,0.400667,-0.277421,-0.126454,0.417518,-0.698426
-1.906489,1.246254,1.437282,0.945453,0.788816,-0.970381,-0.291272,-0.098419,-0.067607,1.033875
-2.571583,-1.34218,0.174826,0.72314,0.031589,-1.230696,0.254571,-0.057546,-0.21522,0.15488
2.795402,2.279049,2.755182,1.121607,-0.137127,0.235715,-0.885312,-0.27938,-0.039193,0.152512
-2.007857,-0.656007,-0.967924,0.914933,-0.07196,-1.409407,0.09885,0.558511,0.308161,-0.141517
1.820765,0.647098,-2.541716,-0.083832,0.100332,-0.247409,0.563782,0.797867,-1.001656,-0.082328
-1.821879,-1.588205,-1.022394,1.353201,0.755406,1.848053,-0.671327,-0.89065,-0.068461,0.189256
-2.53858,-1.709182,2.308607,0.798809,-0.325199,0.02741,-0.42259,0.009533,-0.397172,0.368574
1.393918,-1.16233,-0.776014,-1.259044,1.656064,0.277882,-0.391529,0.917788,0.11678,0.165109
-2.360623,-0.578206,-0.216951,1.505382,-0.125091,-0.964873,0.922124,0.660108,-0.082088,-0.032204
-1.570546,-0.435048,-0.391502,0.114788,-0.395269,-1.728065,-0.403024,0.672727,-0.802774,0.242536
-2.146081,-1.032632,-0.252435,0.702283,0.024841,-1.635674,-0.978091,0.128672,0.043469,0.262995
-2.108111,-1.351905,0.072255,0.260263,0.189936,-1.541148,0.529498,0.502696,-0.515725,0.562256
-1.728375,-0.499615,-1.385483,0.131015,-0.20657,-0.86721,-0.644682,1.111244,-0.179908,1.422069
1.325481,0.918412,-2.955364,0.376585,-0.68723,-0.252571,0.390181,-0.088407,-0.768321,-0.605096
-0.377269,1.90777,0.428035,0.108648,0.568967,1.730978,2.569389,-0.035573,0.76103,1.096762
-0.423747,2.625462,0.062118,-1.825588,0.135945,0.001051,0.104828,0.531606,-0.676996,-0.439046
3.83468,1.167566,-0.658452,-1.243736,-0.559459,-0.232421,0.022701,-1.268502,-0.602483,0.838619
-2.345073,-0.713833,-0.273351,0.927648,-0.391223,-1.072594,-0.274958,0.002578,-0.103715,-0.22091
1.818327,-1.926874,-1.535468,-0.570697,0.155491,0.957688,-0.578225,0.236756,1.236525,-0.601746
-2.354921,1.404052,1.516315,1.172235,0.845455,-0.351947,-0.969701,0.396292,-0.523688,0.852173
-1.563079,-0.844012,-0.625409,-0.017292,-0.098243,-1.43856,0.030815,0.965626,-0.530953,0.609137
0.463863,-2.115537,-0.226005,-0.622475,1.83472,0.659582,-0.623041,0.520893,-0.393672,-0.010625
3.534722,0.504018,1.108842,-0.488,-0.673731,-1.739161,-0.510143,-1.504993,-0.696593,-0.252743
-1.401108,-3.619218,3.644159,-0.859461,-4.196294,0.891324,1.589571,0.096165,0.83564,-1.12229
-2.357679,1.345776,1.757273,1.199662,1.129846,-0.472003,-0.694795,0.057904,-0.245337,0.519282
0.109849,2.07025,1.250196,-0.248524,0.696694,-0.786674,-0.400092,-0.164089,0.631858,0.664678
-2.180428,-0.686864,-0.370178,1.112136,0.703207,-0.811486,0.647392,0.562155,0.021229,-0.098517
-0.259371,1.981114,-2.198897,1.495835,-0.503965,1.223346,-0.479892,0.49153,-1.122638,-0.36007
-0.95555,1.781671,1.424043,-0.557213,1.17953,-0.571607,0.794511,0.447275,-0.119846,-0.010857
2.949093,1.56046,-0.283887,0.382888,0.141676,-0.353611,0.143723,-2.864474,-0.282782,-0.618312
1.530074,0.939792,-2.844526,-0.871063,-0.147363,-0.440219,0.662245,0.342835,-0.78336,-0.520825
1.982035,0.359162,-2.25285,-0.29117,0.526471,-0.414061,0.600611,0.81402,-0.975483,-0.082371
1.32517,1.432304,-2.978832,-0.329549,-0.457797,0.067394,0.42226,-0.498088,-0.376332,0.013643
-0.634657,-4.106616,2.698846,-2.084721,-2.415139,0.697875,1.564608,-0.054208,0.318012,-0.497313
-1.416159,-3.801723,2.857574,-0.704531,-1.605426,0.616913,1.485534,0.060117,-0.255726,-0.295809
-2.306352,1.470457,1.724949,-0.605054,-0.099535,0.409707,0.507788,-0.475455,0.095797,-0.48115
1.098736,1.257232,-2.926447,-1.642014,-0.010391,-0.495425,0.626405,0.048788,-0.70566,-0.536809
1.315447,-1.471123,-1.200094,-0.552134,1.041423,0.447934,-0.22836,0.820218,0.496917,-0.481967
4.464535,1.151971,1.694689,-0.403213,-1.622529,1.239603,-1.326419,0.401945,0.252914,0.611633
3.316008,1.944284,2.460991,0.649996,-0.641547,0.474094,-0.89443,-0.350408,-0.15195,0.040756
0.143486,0.75284,-2.727823,-0.220995,0.092518,0.18693,0.874162,1.100168,-0.6469,0.159905
-2.097567,-2.060964,-0.144055,0.323746,-2.632289,-0.083027,-0.611347,-0.061964,-0.170447,0.111731
1.275576,-1.029713,-1.457159,-1.831695,0.445375,-0.013896,-0.351815,0.528425,1.078076,-0.194729
0.188424,1.460372,-0.436683,0.069209,0.887416,1.003994,2.616258,-0.893071,1.227509,0.585935
0.559318,0.278702,-2.386335,-0.597403,-0.55182,0.98237,-0.744823,0.043172,0.994074,-0.17208
-0.165342,-2.146252,0.24121,-1.108843,-0.971728,-0.599424,-1.870287,-2.243994,-1.506476,-1.023666
-1.993324,-0.992387,-0.710943,0.886185,0.220969,-1.383935,0.467728,0.168508,0.20098,-0.223989
-2.496574,0.6137,2.475307,-0.736409,0.595914,0.301038,0.551003,0.233406,-0.514766,-0.152969
2.687767,2.43815,1.699634,0.488693,-0.752531,-0.015929,-0.323003,-0.635906,-0.113631,-0.022376
-2.532458,-0.609247,-1.040457,0.483973,-1.732103,-0.944105,-1.924883,-0.159752,0.243634,0.769295
-1.676302,-0.410207,-2.336521,0.510285,-0.597739,-0.18104,-0.519023,0.853814,0.35769,1.249323
-1.229601,-2.592804,-0.967592,0.362152,-0.195686,1.34113,0.770672,-1.127795,-0.931928,-0.565434
-2.042281,1.715347,1.213463,-0.501184,0.746855,0.548176,0.164538,-0.379805,-0.31852,-0.549376
-2.401012,1.512306,1.147268,-1.041106,-0.239796,0.642551,0.98166,0.192218,0.237305,-0.331387
0.896508,-0.169389,-1.818408,-1.842843,0.184692,-0.058263,-0.526775,0.915657,0.432543,0.295671
3.764723,1.826756,1.491217,0.472688,-1.432721,1.048502,-1.335672,-0.116747,0.461692,0.171986
-1.081371,-2.134349,-1.490263,0.871275,0.865823,1.036645,-0.74156,-1.1771,-0.073511,-0.219261
-1.23449,-3.429125,2.145731,-0.819799,-0.224999,0.153323,0.410342,-0.251554,-0.518147,-0.020142
1.653469,-1.357521,-0.132857,-0.719251,1.786946,0.480071,-0.378675,1.086401,-0.011951,-0.532944
-2.53338,-0.033316,2.023182,-0.963133,0.541494,-0.128087,0.209988,-0.230258,0.18372,-0.188926
-2.738207,1.102849,2.09262,-0.245538,0.551199,0.481582,-0.153405,-0.075696,0.022439,-0.29991
0.732175,-0.727616,-2.338916,-0.976264,0.30628,0.570029,-0.159228,0.815154,0.738119,0.068016
-1.893126,2.076739,0.897911,-0.659443,0.725622,-0.253458,-1.074928,0.321725,0.254754,-0.539798
-1.090238,0.957456,-0.237062,-0.405074,-1.38052,0.200567,-1.357821,-1.520594,-2.207849,-0.048787
3.667131,1.766795,1.343674,-0.069321,0.344754,0.416281,-0.778574,-0.159747,-0.380108,0.503342
-1.792924,2.530215,0.846236,0.019342,-0.390323,0.304526,0.122728,0.195936,0.812504,-1.275239
-1.176738,2.23094,1.134615,-1.538552,0.016594,0.348331,-0.217865,0.825731,-0.541211,-0.204033
-2.513279,-0.628487,0.07262,0.983627,-0.287903,-0.984041,-0.338675,-0.16556,-0.417222,-0.021548
2.520571,1.499282,0.062144,-0.641787,0.384228,-1.163245,-0.028692,-2.203185,-0.829084,-0.669466
0.088288,1.855046,-2.329387,1.458855,-0.524818,0.846989,-0.192546,0.549072,-0.905426,-0.837513
-1.979189,-0.237222,-0.288453,1.995754,0.270228,-1.085727,0.897107,0.838609,0.319893,-0.070616
-2.355566,-2.121128,-1.128038,1.211227,-0.172808,0.715944,0.781166,-0.900792,0.850627,-0.247045
1.317171,-1.525611,-0.600188,-0.01858,1.68576,0.312992,-0.534964,0.783445,0.563133,0.190518
0.32631,1.50233,-3.132514,0.069609,-0.337705,0.395833,0.253482,0.375577,-0.689437,-0.624361
-2.319962,-0.293353,-1.30611,1.297197,-0.391507,-1.396303,-0.259564,0.184611,0.574368,-0.426464
0.00506,1.644247,1.084503,1.117432,1.485754,0.643741,1.828481,-1.12468,0.472215,-0.297006
-2.056177,-0.994952,-0.961328,1.416432,0.706892,-0.504305,0.038585,0.322907,0.495877,0.095672
-1.118033,2.172293,-1.914263,1.013578,-0.223869,1.585863,-0.726177,-0.242106,-1.258928,0.144538
-1.900775,2.664879,1.638211,1.265631,0.85993,-0.29925,-0.592006,0.795676,0.623083,-0.099205
-2.131746,1.292044,1.468198,0.793788,0.883778,-0.843753,-0.305265,0.122889,0.06829,0.54313
-0.127173,2.021852,1.630302,-0.181379,0.778097,-0.720996,0.150819,-0.207261,0.652058,0.305378
-1.71463,2.397894,1.039602,-1.055543,-0.088665,0.296476,-0.066402,0.554032,-0.336378,-0.638142
-1.921885,-1.123556,-0.436759,-0.446532,0.517168,-1.505622,-0.077317,0.61661,-0.809838,0.550196
-1.972858,2.171016,1.904493,1.374088,0.671674,-0.237164,-0.300732,0.542106,0.278352,0.226839
-1.810135,-2.81127,2.236196,-0.788797,-0.917939,0.068573,0.696446,-0.354536,-0.052323,-0.100417
1.096248,-1.681272,-1.068627,-1.989527,0.238791,-0.044892,-0.701951,0.118898,1.358417,-0.305882
-0.81234,-1.621626,-2.589777,-0.241418,-1.243003,1.240396,0.260726,0.302716,0.545047,1.141339
-1.834131,1.355895,2.153603,-1.845713,-0.479738,1.173135,1.836013,0.508833,-1.45218,-0.368788
0.360007,-0.037474,-1.205929,-2.957729,0.588992,-0.009181,-0.291777,0.718668,-0.043102,0.911298
-0.202757,0.944543,-2.739072,1.574504,-0.344653,-0.292687,0.37766,-0.054758,0.341103,0.019417
-0.434396,1.46051,-2.636842,1.579268,-0.081449,0.558529,0.00601,0.592887,-0.5079,-0.30986
-0.466607,3.011886,0.361363,-0.148953,-0.294556,-0.073006,-0.870177,0.384166,0.859992,-0.919489
1.260923,0.896604,-3.078648,0.514142,-0.309525,0.173176,0.450825,0.316145,-0.422839,-0.223959
-1.219827,-2.510538,-1.589675,0.71872,0.693469,0.625065,-0.118877,-1.377497,0.443639,-0.609963
-1.305563,-3.254492,2.285085,-1.194945,-0.782697,0.146473,0.787305,-0.338027,-0.124634,-0.304539
-3.166742,-0.69834,2.446747,1.074774,-0.459179,0.797692,1.135364,1.033692,0.417217,-0.105033
-1.362809,-0.718026,-0.989423,-0.701406,-0.141591,-1.303102,0.030992,1.056745,-0.263805,0.365897
-2.64185,-1.610104,2.021489,0.919378,-1.408893,0.217982,-0.20117,0.155585,-0.595373,0.418608
-1.926613,-1.745286,1.659076,-0.259631,1.376417,-0.064034,-1.041743,-0.482468,-0.95229,0.871629
3.261779,2.137713,1.280518,0.17147,-0.930458,0.302757,-0.499735,-0.455758,0.133582,0.117432
0.005924,2.584879,0.881867,0.142464,0.278435,-0.347521,-0.643431,-0.048358,1.295569,-0.062929
1.26795,0.712136,-2.215618,-0.559438,0.769488,-0.302976,0.548075,1.386157,-1.156381,-0.334213
-0.576326,2.470817,1.213928,1.430753,0.292402,-0.315411,-0.531369,-0.301082,1.5416,-0.976913
-0.571123,-1.751757,-1.70692,-0.816838,-0.132705,1.963245,-0.143325,-0.767583,1.099455,0.936808
-1.93306,-1.991896,-1.571887,0.671049,0.011493,0.9606,0.823843,-0.722812,0.575637,0.227445
-1.559646,-2.509375,2.249896,-1.948945,-0.861066,-0.070674,0.536157,-0.821853,0.444327,-0.345936
0.25909,-2.63906,0.657312,0.10825,2.001062,0.855393,-1.285924,-0.330751,-0.501661,-0.174663
-2.186509,-0.017429,1.920095,-1.540506,0.36316,0.443246,0.072673,0.167631,-0.576276,0.246037
-0.120544,2.059916,-2.845674,0.479871,-0.504703,0.730588,-0.196359,0.083121,-1.09755,-0.171203
-2.651352,-0.908465,-0.897813,1.177626,-1.447202,-0.593621,-0.884881,-0.256028,0.423108,0.613234
1.521552,-1.701364,-0.541225,-0.783128,1.045484,0.826552,-0.495993,-0.069606,1.38652,-1.030137
-0.899727,-2.767058,-1.088739,-0.203839,1.103727,0.088658,-0.727903,-1.295552,-0.7182,-0.39433
3.95985,-1.04538,-0.044375,1.021135,-2.350649,-0.286778,0.152724,1.427167,0.472369,0.151222
-0.899608,2.247554,-1.569355,0.957487,-0.21059,1.942077,-0.854861,0.125,-0.936658,-0.445985
-2.294375,-1.777103,-1.57136,0.85101,-0.699517,1.435467,0.983328,-0.519753,0.401049,0.521242
0.000474,2.124602,-2.612278,0.285294,-0.603228,0.712302,0.461586,-0.168113,-0.780714,0.306024
0.844744,0.067884,-2.209463,0.673852,0.872857,-0.08712,0.396509,1.356418,-0.586709,-0.721226
-2.62503,-1.425074,-1.487223,1.420971,-0.11144,0.082,0.375064,-0.471617,0.98372,0.584013
-0.852123,2.339963,1.266798,0.129194,0.614754,-0.3682,0.224012,0.76438,0.430064,0.083552
-0.403699,-2.314206,-1.010554,-1.685573,-0.969966,2.452199,-0.012404,-1.025293,0.583944,0.221075
-1.880375,-1.00124,-0.642549,0.372274,0.11777,-1.252884,0.660907,0.709922,-0.30708,0.368054
1.484165,0.434021,-2.68518,0.401091,0.621194,0.131495,0.455456,1.143814,-0.653587,0.179562
-1.571085,-0.118758,-2.469113,-0.515039,-1.574566,-0.538523,-0.972026,0.846745,0.487453,1.026005
-0.879494,1.426927,1.044965,-0.322602,0.873415,-1.163208,0.76015,0.271637,0.525816,0.080966
-2.016259,1.46249,1.299626,-1.627152,-0.349785,1.548241,1.092624,1.011525,-0.907317,0.277581
-1.794963,-2.609101,1.689411,-1.176693,-0.195344,-0.405982,-0.002473,-0.776058,0.203175,0.131707
-1.895896,-0.28624,-0.852563,0.711703,-0.008674,-1.595942,-0.022085,0.574474,-0.23042,-0.359848
0.99048,-2.092381,-0.579782,-1.726644,1.247025,-0.039923,-0.331993,-0.273478,0.904366,-0.956215
-1.515258,2.479328,0.64776,-1.129141,0.459648,0.034517,-1.136167,0.539493,-0.36257,-0.473345
0.287724,2.021716,-3.174644,0.474795,-0.702698,-0.013821,0.364129,-0.456623,-0.568771,0.272716
-0.582867,1.923267,-2.398257,1.348373,-0.096814,0.977263,-0.333014,0.571172,-0.962692,-0.465084
-2.474137,-0.672981,-0.251792,1.43547,0.511374,-0.965742,0.260534,-0.475951,-0.487119,0.041598
-1.792224,-2.733947,2.465959,-0.786941,-0.732344,0.448634,0.833089,-0.220199,-0.366711,0.070825
-2.201337,-0.213982,-1.094952,2.108176,0.473173,-0.951132,0.150111,0.335979,0.839913,-0.542935
0.766854,1.325646,-3.303363,-0.97038,-0.779088,-0.419321,0.296609,-0.096512,-0.789437,-0.959596
-0.660689,2.261158,0.157987,-1.569685,-0.795605,-0.421382,0.404163,-0.238898,-0.102674,-0.709368
1.137553,0.492283,-2.605705,1.244199,-0.030537,0.018539,0.545016,0.196985,-0.163491,-0.503073
-1.491397,-3.229976,2.365437,-1.198989,-1.006559,0.116685,0.962044,-0.369642,0.050669,-0.272185
-2.808964,0.46277,2.678108,-0.648547,0.263575,0.110857,1.171501,-0.019339,-0.214418,-0.563665
3.869406,-1.755642,0.432649,1.322863,-2.777328,0.450409,0.615051,1.703595,0.245315,0.1535
1.326564,-0.364509,-1.866443,-1.881814,-0.098822,0.100663,-0.750886,0.814869,0.458171,0.021263
-1.639686,-2.815731,-0.211843,0.313246,0.34251,1.395633,0.481537,-0.590152,-0.76112,0.526601
-2.520165,-1.611018,2.044502,-1.656016,-1.504121,-0.44172,0.73393,-0.696424,0.706783,-0.350871
-2.246921,1.753485,1.020536,-0.411593,0.380976,1.063883,0.919947,0.393254,0.218191,-0.179294
-1.542587,-2.662595,1.882409,-1.328895,-0.533101,-0.359402,0.139334,-0.740649,0.248685,-0.26418
2.857192,1.29218,0.718682,1.248061,-2.687659,-1.092616,-0.491931,-0.910117,0.410187,-0.282867
0.137188,2.559032,1.269964,-0.27437,0.619033,-0.401456,-0.98636,0.158929,0.379889,0.380665
-2.007819,-2.424577,1.893827,-0.399369,-0.115171,-0.041612,-0.140858,-0.440543,-0.136969,0.366407
-2.443682,-2.510334,2.104207,0.744873,-0.529018,0.425611,0.267327,-0.013745,-0.74106,0.519213
-1.980569,0.47983,1.400563,1.320654,1.283208,-1.35075,0.103458,-0.236421,0.198949,0.369653
-2.031756,-0.538693,-0.830262,1.647876,0.513991,-0.704034,0.594622,0.245378,0.296146,-0.471283
-1.881095,-1.116013,-0.837044,0.759108,-0.07435,-1.486704,-0.212849,0.76419,0.355224,0.300199
-1.448519,-2.752023,0.89987,-2.097496,-0.791899,-0.747461,0.984597,-0.544675,-0.280373,0.31643
-2.260489,0.579074,1.395886,-0.743753,0.7728,-0.441653,-0.951765,-0.268266,0.552124,-0.183825
-2.075717,-0.739538,1.437758,-2.117463,-1.707265,-0.303025,0.477668,-0.347565,0.398303,-0.188084
1.199347,-0.239108,-1.892551,-1.93895,-0.112273,-0.243692,-0.284435,0.899366,1.437302,-0.439302
1.164379,-1.544142,-0.790165,-2.097804,1.299633,0.031436,-0.242382,0.112876,0.648659,-0.582593
1.210266,-1.600554,-0.445123,-1.814803,1.328237,0.293776,-0.433288,0.184757,0.71743,-0.516067
-1.853991,1.225778,0.888096,-2.07214,0.331728,0.054798,0.162614,0.328932,-0.678177,0.094518
-2.023212,-0.048687,-1.027207,2.168542,0.865252,-0.670139,0.49552,0.275391,0.568045,-0.621564
-1.42548,2.685265,0.74288,-0.899115,-0.728432,0.708359,0.475649,0.513365,-0.129477,-0.828656
-1.643744,-1.414675,2.079945,-1.82382,-0.473456,0.764276,-0.262246,-0.047914,-0.310885,0.583282
