7.878330000000000055e-01,3.678899999999999948e-01,-2.394857000000000014e+00,-1.709991999999999956e+00,-5.708950000000000413e-01,-4.240100000000000119e-02,-4.021930000000000227e-01,3.880939999999999945e-01,1.221870000000000039e-01,-5.921170000000000044e-01
1.429786999999999919e+00,-1.066038000000000041e+00,-1.344335999999999975e+00,-2.100537999999999794e+00,6.463879999999999626e-01,1.231499999999999956e-02,-3.412560000000000038e-01,4.367210000000000258e-01,8.164090000000000513e-01,-3.624640000000000084e-01
8.888369999999999882e-01,-1.332459999999999978e+00,-1.661205000000000043e+00,-1.719402000000000097e+00,8.612020000000000231e-01,1.193860000000000060e-01,-1.228410000000000057e-01,-2.658299999999999899e-02,8.217269999999999852e-01,-2.459520000000000040e-01
-3.444030000000000147e-01,2.134009999999999962e+00,-2.192241999999999802e+00,8.524300000000000210e-01,-6.169259999999999744e-01,1.096028000000000002e+00,-4.442699999999999982e-01,-2.502329999999999832e-01,-1.004968000000000083e+00,-1.152760000000000035e-01
-2.232385999999999981e+00,-2.075323000000000029e+00,-9.574580000000000313e-01,1.549563999999999941e+00,4.878439999999999999e-01,4.884490000000000220e-01,-7.197630000000000416e-01,-1.643906000000000089e+00,5.653989999999999849e-01,-2.368300000000000127e-01
-2.504669999999999952e-01,-1.259311999999999987e+00,-1.713036000000000003e+00,-2.185011999999999954e+00,-1.034953999999999930e+00,1.351760000000000073e+00,5.745179999999999731e-01,-5.863650000000000251e-01,1.594921999999999951e+00,8.407449999999999646e-01
2.911944999999999784e+00,1.717079000000000022e+00,-2.276360000000000050e-01,-9.832999999999999727e-03,-1.962420999999999971e+00,-4.927639999999999798e-01,7.980299999999999894e-02,-1.716428999999999983e+00,2.913379999999999859e-01,-6.108449999999999713e-01
-1.448190000000000033e-01,-2.419959999999999889e-01,-2.860265000000000057e+00,1.561589999999999923e-01,-2.840170000000000194e-01,1.204520000000000035e+00,-5.974909999999999943e-01,3.726670000000000260e-01,1.083490000000000009e-01,4.524409999999999821e-01
-1.539417999999999953e+00,2.068538999999999906e+00,1.418330000000000091e+00,1.227360000000000007e+00,8.583929999999999616e-01,-8.379529999999999479e-01,-1.550060000000000049e-01,6.459989999999999899e-01,5.422679999999999723e-01,2.555100000000000149e-01
-3.725430000000000130e-01,2.613678000000000168e+00,-5.175229999999999553e-01,-1.983362000000000069e+00,5.985730000000000217e-01,-2.617920000000000247e-01,-5.553069999999999951e-01,9.691419999999999479e-01,-5.326589999999999936e-01,-5.550519999999999898e-01
-2.124362000000000084e+00,8.990099999999999481e-02,1.380543999999999993e+00,-2.299504000000000214e+00,3.948780000000000068e-01,2.083109999999999962e-01,4.020070000000000032e-01,-2.605109999999999926e-01,-6.460550000000000459e-01,1.967399999999999982e-01
-9.860299999999999621e-01,-1.256131000000000109e+00,-9.446320000000000272e-01,-6.295849999999999502e-01,8.267199999999999549e-02,-1.031857000000000024e+00,-1.456800000000000039e-01,1.152096999999999927e+00,-2.670739999999999781e-01,6.685349999999999904e-01
4.059920000000000195e-01,-1.675025999999999904e+00,-9.671539999999999582e-01,-7.097729999999999873e-01,1.441591000000000067e+00,6.291160000000000085e-01,-3.982899999999999774e-01,4.816230000000000233e-01,9.737899999999999334e-02,9.644999999999999407e-02
-1.719726000000000088e+00,-5.786499999999999977e-01,-1.892387000000000041e+00,5.934040000000000425e-01,-1.439181000000000044e+00,-6.704300000000000537e-02,-7.588930000000000398e-01,7.456850000000000422e-01,8.524209999999999843e-01,6.803420000000000023e-01
-1.914528000000000008e+00,2.410267999999999855e+00,5.210540000000000171e-01,-5.769790000000000196e-01,8.527439999999999465e-01,2.659070000000000045e-01,-2.774750000000000272e-01,-4.237830000000000208e-01,-2.297680000000000000e-01,-5.847599999999999465e-01
-2.347973000000000088e+00,1.420929999999999971e-01,-1.806615000000000082e+00,5.680509999999999726e-01,-1.573198000000000096e+00,-1.340000000000000045e-03,-1.317687999999999970e+00,2.063879999999999881e-01,2.265349999999999864e-01,7.231039999999999690e-01
5.581260000000000110e-01,1.284160000000000024e-01,-1.870595000000000008e+00,-2.210808999999999802e+00,3.575000000000000053e-03,-6.264599999999999336e-02,-6.372130000000000294e-01,6.455610000000000515e-01,7.766800000000000093e-02,2.834920000000000218e-01
-8.846000000000000529e-01,1.742104000000000097e+00,8.033970000000000278e-01,-4.679860000000000131e-01,9.536289999999999489e-01,-1.169102000000000086e+00,6.576799999999999313e-02,3.663899999999999796e-02,6.303320000000000034e-01,5.910100000000000076e-02
-1.412930000000000019e+00,-2.990829999999999878e-01,-2.060964999999999936e+00,-9.464449999999999807e-01,-2.356802000000000064e+00,-3.109299999999999842e-01,-1.127412000000000081e+00,3.123850000000000238e-01,7.091819999999999791e-01,1.234485000000000054e+00
-6.308820000000000539e-01,1.864597999999999978e+00,4.144590000000000218e-01,-1.760404999999999998e+00,-4.031290000000000151e-01,-1.275699999999999890e-01,-7.625269999999999548e-01,4.266469999999999985e-01,6.709999999999999819e-03,-1.187069999999999931e-01
-1.103999999999999947e-02,2.013783000000000101e+00,1.288788000000000045e+00,-3.369699999999999918e-01,8.290450000000000319e-01,-6.524929999999999897e-01,-7.334499999999999353e-02,3.418800000000000311e-02,7.014810000000000212e-01,2.104010000000000047e-01
-5.108409999999999895e-01,-1.561395000000000088e+00,-1.479789000000000021e+00,-1.975546999999999942e+00,-6.427019999999999955e-01,8.761499999999999844e-01,2.294190000000000118e-01,-2.936570000000000014e-01,1.934228999999999976e+00,1.096357999999999944e+00
-1.386795999999999918e+00,-2.667145999999999795e+00,3.008850999999999942e+00,-1.152209999999999956e+00,-4.538400000000000212e-01,1.030170999999999948e+00,9.491659999999999542e-01,-1.099669999999999953e-01,-1.199578999999999951e+00,-6.580400000000000138e-02
2.085208999999999868e+00,9.278490000000000348e-01,9.823899999999999855e-01,1.807363000000000053e+00,8.400389999999999802e-01,-1.146438999999999986e+00,-2.773400000000000171e-02,-1.681578000000000017e+00,-1.017722000000000016e+00,-1.123460000000000014e-01
-2.558574999999999822e+00,-1.700585000000000013e+00,-5.055190000000000516e-01,1.342427999999999955e+00,-8.867469999999999519e-01,2.445469999999999866e-01,6.782829999999999693e-01,1.290759999999999963e-01,5.530479999999999841e-01,1.290299999999999954e-02
5.192820000000000213e-01,1.452471000000000068e+00,-2.969987999999999850e+00,4.440669999999999895e-01,-4.978750000000000120e-01,4.822899999999999965e-01,1.000299999999999939e-01,5.139850000000000252e-01,-7.975010000000000154e-01,-7.801940000000000541e-01
-2.049380999999999897e+00,-9.953210000000000113e-01,-8.109500000000000042e-02,-3.898139999999999938e-01,2.045520000000000116e-01,-1.669443999999999928e+00,-6.774099999999999566e-02,1.537020000000000053e-01,-2.160100000000000076e-01,3.145580000000000043e-01
-1.644632000000000094e+00,-1.840205000000000091e+00,-5.843690000000000273e-01,1.349391000000000007e+00,1.205154999999999976e+00,5.914509999999999490e-01,-7.331330000000000346e-01,-1.205913999999999930e+00,-2.462249999999999994e-01,-3.529860000000000220e-01
3.109309000000000101e+00,2.000637000000000221e+00,2.195761000000000074e+00,2.418639999999999957e-01,1.248719999999999969e-01,1.999839999999999951e-01,-1.306405000000000038e+00,-4.400490000000000235e-01,-5.036999999999999811e-03,5.073079999999999812e-01
4.057786000000000115e+00,1.256618000000000013e+00,1.724143999999999899e+00,9.421999999999999820e-02,-2.755818000000000101e+00,1.354676999999999909e+00,-5.157420000000000337e-01,7.244159999999999489e-01,7.580710000000000504e-01,-1.447640000000000038e-01
-9.934460000000000512e-01,-3.676896999999999860e+00,2.001758999999999844e+00,-1.736922999999999995e+00,-1.039674999999999905e+00,3.970230000000000148e-01,6.294809999999999572e-01,-2.386179999999999968e-01,-1.778000000000000067e-03,2.474780000000000035e-01
-1.247204999999999897e+00,-2.545526000000000177e+00,1.863223999999999991e+00,-2.735867999999999967e+00,-1.176123999999999947e+00,-9.615999999999999548e-03,9.010399999999999521e-01,-6.818619999999999681e-01,1.031600000000000017e-01,-6.887699999999999378e-02
2.262929999999999942e-01,2.061047999999999991e+00,-2.825165000000000148e+00,1.850680000000000103e-01,-4.314669999999999894e-01,5.659570000000000434e-01,1.281349999999999989e-01,-2.160910000000000053e-01,-8.406019999999999603e-01,2.303200000000000039e-02
2.220820000000000016e-01,-2.296482999999999830e+00,-4.180010000000000114e-01,-1.747360000000000024e-01,1.190987000000000018e+00,1.203238999999999947e+00,-1.182879000000000014e+00,-2.336270000000000013e-01,1.129736000000000073e+00,1.208380999999999927e+00
2.598489999999999966e-01,-5.278279999999999639e-01,-2.484067000000000025e+00,-1.171866000000000074e+00,1.862600000000000020e-02,5.296380000000000532e-01,-2.211239999999999872e-01,2.828660000000000063e-01,1.175686000000000009e+00,6.095699999999999730e-02
-2.392001000000000044e+00,-6.121149999999999647e-01,5.686269999999999936e-01,5.987369999999999637e-01,-3.155649999999999844e-01,-1.007149000000000072e+00,-1.217457999999999929e+00,-1.140410000000000035e-01,-6.908419999999999561e-01,4.379939999999999944e-01
3.361453000000000024e+00,2.331860999999999962e+00,1.794707999999999970e+00,4.292099999999999804e-01,-8.611729999999999663e-01,3.533900000000000236e-02,-5.227260000000000240e-01,-8.138800000000000201e-02,-2.528429999999999844e-01,-2.228340000000000043e-01
8.927749999999999853e-01,-2.663409999999999944e-01,-2.404374999999999929e+00,-1.649331000000000103e+00,2.307579999999999909e-01,4.581870000000000109e-01,-2.479860000000000120e-01,2.983109999999999928e-01,1.649160000000000070e-01,-6.307100000000000206e-02
-1.643845000000000001e+00,-3.009020000000000028e-01,1.018143000000000020e+00,-1.631972999999999896e+00,2.044121000000000077e+00,1.644320000000000004e+00,-8.422570000000000334e-01,-1.275727999999999973e+00,-6.452130000000000365e-01,1.923370000000000080e-01
1.301344999999999974e+00,-2.177001000000000186e+00,-1.704579999999999984e-01,-5.167040000000000521e-01,1.651203999999999894e+00,1.141304000000000096e+00,-6.875310000000000032e-01,-4.690639999999999810e-01,5.191200000000000259e-01,-8.182279999999999553e-01
-1.744351999999999903e+00,-1.781476000000000059e+00,-7.029950000000000365e-01,1.591660000000000019e-01,-1.249494000000000105e+00,-4.843799999999999772e-01,-1.805724000000000107e+00,-3.067579999999999751e-01,-3.181720000000000104e-01,9.482000000000000151e-02
-1.336503999999999914e+00,-3.993306000000000022e+00,3.283246999999999804e+00,-7.489460000000000006e-01,-2.121223000000000081e+00,8.768139999999999823e-01,1.787015999999999938e+00,1.536230000000000095e-01,-2.994220000000000215e-01,-5.040280000000000316e-01
-4.781309999999999727e-01,2.414268999999999998e+00,1.963522999999999907e+00,5.044319999999999915e-01,5.614919999999999911e-01,-5.207310000000000549e-01,-1.538950000000000040e-01,-2.833799999999999861e-02,7.621900000000000341e-01,2.126339999999999897e-01
-1.741972000000000076e+00,-1.415577000000000085e+00,-1.394622999999999946e+00,5.437429999999999763e-01,1.613399999999999904e-02,1.718989000000000100e+00,9.000299999999999967e-02,-9.013719999999999510e-01,-1.051911999999999958e+00,4.890240000000000142e-01
-2.378165999999999780e+00,1.444569999999999910e+00,1.801898000000000000e+00,-3.910029999999999895e-01,7.145230000000000192e-01,5.912699999999999900e-02,-5.840140000000000331e-01,3.015829999999999900e-01,1.556740000000000068e-01,-3.997209999999999930e-01
-1.659504000000000090e+00,1.608192000000000066e+00,1.439124000000000070e+00,1.579868000000000050e+00,1.049579000000000040e+00,-8.951590000000000380e-01,-9.947499999999999398e-02,6.080029999999999601e-01,3.233840000000000048e-01,4.109999999999999765e-01
1.059515999999999902e+00,-1.934220000000000106e-01,-2.226407000000000025e+00,-1.569455999999999962e+00,-6.967069999999999652e-01,3.490480000000000249e-01,-6.214049999999999851e-01,2.848559999999999981e-01,9.264499999999999957e-01,-4.553010000000000113e-01
-1.906668000000000029e+00,1.316378000000000048e+00,1.195672999999999986e+00,6.890070000000000361e-01,8.768730000000000135e-01,-1.191416000000000031e+00,-4.262540000000000218e-01,-1.572179999999999966e-01,4.659050000000000136e-01,7.472739999999999938e-01
-1.564413000000000054e+00,2.557758000000000198e+00,9.907169999999999588e-01,-8.929669999999999552e-01,1.729360000000000064e-01,-4.517499999999999988e-02,-1.812249999999999972e-01,6.542930000000000135e-01,-5.420599999999999724e-02,-6.217719999999999914e-01
7.086540000000000061e-01,2.035413999999999835e+00,-2.926822000000000035e+00,3.025039999999999951e-01,-9.846660000000000412e-01,1.220030000000000003e-01,1.857189999999999952e-01,-3.502270000000000105e-01,-5.881849999999999579e-01,-2.777109999999999856e-01
-3.030238999999999905e+00,-1.708240000000000036e-01,-6.521249999999999547e-01,1.050194000000000072e+00,-1.846051000000000109e+00,4.102399999999999797e-02,-1.860363999999999907e+00,-5.637980000000000214e-01,8.567900000000000515e-02,5.067150000000000265e-01
-1.431399000000000088e+00,1.524731000000000058e+00,1.302583999999999964e+00,-1.203886999999999929e+00,3.829799999999999871e-01,-3.260440000000000005e-01,-3.789379999999999971e-01,9.260999999999999788e-02,1.436969999999999914e-01,-3.673859999999999904e-01
-1.903923999999999950e+00,-1.626265999999999989e+00,-1.469004999999999894e+00,5.510549999999999615e-01,-2.368335000000000079e+00,-5.049850000000000172e-01,-8.746530000000000138e-01,-2.338210000000000011e-01,8.034130000000000438e-01,1.196249999999999952e-01
-1.722326999999999941e+00,-2.105019999999999947e-01,-3.208260000000000001e-01,-1.572824999999999918e+00,-4.279869999999999841e+00,8.194010000000000460e-01,-1.776999999999999968e-01,-6.195410000000000084e-01,8.775199999999999667e-01,3.606489999999999974e-01
-1.411939999999999973e+00,2.331639000000000017e+00,2.365909999999999958e-01,3.276300000000000046e-02,-7.517530000000000046e-01,1.951750000000000096e+00,1.449413999999999980e+00,5.398479999999999945e-01,6.967400000000000260e-01,1.597746000000000111e+00
1.312400000000000011e+00,-1.710180999999999951e+00,-6.675029999999999575e-01,2.450099999999999847e-02,1.493549999999999933e+00,9.630410000000000359e-01,-4.779889999999999972e-01,6.847969999999999891e-01,2.178910000000000013e-01,-4.292869999999999742e-01
-1.626614000000000004e+00,1.554923999999999973e+00,1.678622999999999976e+00,2.724320000000000075e-01,1.279198999999999975e+00,-1.050052999999999903e+00,3.291709999999999914e-01,4.664700000000000096e-02,3.573379999999999890e-01,3.619200000000000195e-02
-1.927475999999999967e+00,-6.302050000000000152e-01,-2.239974999999999827e+00,1.001924999999999955e+00,-3.245399999999999952e-01,-3.695760000000000156e-01,-1.994599999999999845e-02,4.731069999999999998e-01,9.420739999999999670e-01,2.325029999999999875e-01
-2.007978000000000041e+00,-7.227719999999999700e-01,-4.576890000000000125e-01,-3.241890000000000049e-01,9.485999999999999988e-02,-1.864130999999999982e+00,-2.699360000000000093e-01,2.795480000000000187e-01,-2.440110000000000057e-01,3.636400000000000049e-02
-1.660941999999999918e+00,2.236966999999999928e+00,1.079021999999999926e+00,-1.057439999999999936e+00,1.778160000000000018e-01,2.924160000000000093e-01,3.346419999999999950e-01,5.759480000000000155e-01,-2.130110000000000059e-01,-5.859330000000000371e-01
-3.170879999999999810e-01,5.070559999999999512e-01,-4.764789999999999859e-01,-1.277870999999999979e+00,-1.901628000000000096e+00,-5.141120000000000134e-01,-7.231140000000000345e-01,-8.320189999999999531e-01,-1.484302000000000010e+00,2.689440000000000164e-01
-2.212617999999999974e+00,-1.877204000000000095e+00,-1.222317000000000098e+00,1.207024000000000097e+00,4.866900000000000115e-01,2.731239999999999779e-01,7.565199999999999703e-01,-1.205600000000000005e+00,1.703429999999999944e-01,-5.163370000000000459e-01
-2.798437999999999981e+00,-3.854520000000000168e-01,2.615771000000000068e+00,-1.296950000000000047e-01,-2.857029999999999847e-01,2.151550000000000129e-01,8.305069999999999952e-01,4.896400000000000197e-01,1.684259999999999924e-01,-2.305000000000000104e-01
2.613319999999999865e+00,1.988048000000000037e+00,9.016210000000000058e-01,-1.925499999999999989e-01,-1.019495999999999958e+00,-9.379239999999999799e-01,7.975300000000000444e-02,-2.325372999999999912e+00,5.780699999999999728e-01,-9.516149999999999887e-01
-2.801000000000000104e-03,2.043652999999999942e+00,1.701834999999999987e+00,-3.155439999999999912e-01,4.272509999999999919e-01,-6.729829999999999979e-01,1.081759999999999944e-01,-1.263180000000000136e-01,7.391020000000000367e-01,1.067219999999999974e-01
3.702936999999999923e+00,-4.983420000000000072e-01,-7.129599999999999826e-02,7.709479999999999666e-01,-3.936561999999999895e+00,-1.202890000000000015e+00,-8.245700000000000252e-02,2.216039999999999954e-01,3.097679999999999878e-01,-8.821039999999999992e-01
-1.910144000000000064e+00,-1.900152999999999981e+00,1.791211000000000109e+00,-7.736709999999999976e-01,3.507179999999999742e-01,-6.645940000000000181e-01,2.293179999999999941e-01,-4.948119999999999741e-01,-4.049570000000000114e-01,9.596399999999999375e-02
6.605739999999999945e-01,-2.033307999999999893e+00,-4.684940000000000215e-01,-1.865374000000000088e+00,1.230850000000000000e+00,-7.801400000000000001e-02,-5.455400000000000249e-01,2.856600000000000250e-01,6.483229999999999826e-01,-6.806199999999999750e-02
7.248660000000000103e-01,2.817086000000000201e+00,-1.338320000000000065e-01,7.571740000000000137e-01,5.235720000000000374e-01,9.653089999999999726e-01,-1.586569999999999925e-01,-1.638382000000000005e+00,5.359469999999999512e-01,-5.627870000000000372e-01
-2.081720999999999933e+00,4.127100000000000213e-01,2.059953000000000145e+00,-1.349059000000000008e+00,-9.267630000000000035e-01,1.272710999999999926e+00,1.521533000000000024e+00,1.522413999999999934e+00,-9.297069999999999501e-01,1.848680000000000045e-01
-8.704749999999999988e-01,1.497249000000000052e+00,8.069509999999999739e-01,-7.081730000000000524e-01,1.012240000000000029e+00,-1.423373999999999917e+00,1.292490000000000028e-01,-3.726269999999999860e-01,5.692930000000000490e-01,2.800940000000000096e-01
1.249470999999999998e+00,6.367460000000000342e-01,-2.632343000000000099e+00,-3.229560000000000208e-01,8.111100000000000254e-02,-2.823530000000000206e-01,3.418320000000000247e-01,1.295171999999999990e+00,-8.909949999999999815e-01,-8.459250000000000380e-01
-1.417459000000000024e+00,1.761319999999999997e+00,5.562859999999999472e-01,-1.902085999999999943e+00,2.173489999999999867e-01,-2.742930000000000090e-01,-2.360389999999999988e-01,3.465250000000000274e-01,-5.074629999999999974e-01,-1.723949999999999927e-01
3.328260999999999914e+00,-9.737400000000000222e-02,-5.094950000000000312e-01,1.463537000000000088e+00,-3.483372999999999831e+00,-1.593785999999999925e+00,-5.553000000000000158e-01,4.446900000000000158e-02,9.579290000000000305e-01,-4.405459999999999932e-01
-1.816490000000000049e-01,1.815908999999999995e+00,-3.204394999999999882e+00,8.167039999999999855e-01,-8.456590000000000495e-01,-1.814000000000000074e-03,1.490609999999999991e-01,-2.175890000000000046e-01,-4.007240000000000246e-01,-1.311209999999999876e-01
3.487833000000000183e+00,3.277499999999999858e-02,6.716699999999999893e-01,-3.562960000000000016e-01,-2.530299999999999994e+00,-1.546720000000000095e+00,-3.998700000000000171e-02,-3.557400000000000145e-02,4.818200000000000260e-01,3.756999999999999923e-03
-4.530469999999999775e-01,2.111921999999999855e+00,1.484540000000000026e-01,5.931020000000000181e-01,9.405590000000000339e-01,1.594805000000000028e+00,1.961675999999999975e+00,-9.002310000000000034e-01,9.126419999999999533e-01,-4.002599999999999908e-02
