-1.118551,2.211188,1.802894,1.879555,1.082871,-0.729048,-0.352122,0.414206,1.463512,0.116339,7
-2.258053,-0.951165,-0.475296,0.642047,-0.342104,-1.485458,-0.677935,0.21614,0.116339,0.049569,3
0.08869,2.059433,-2.980806,-1.071833,-0.894204,0.35229,0.006996,-0.931676,-0.320811,-0.310114,6
3.855309,1.886378,2.033241,-0.05076,-0.55235,0.671977,-1.347014,0.379463,-0.382023,0.751033,5
0.590947,1.137624,-2.481216,1.389249,-0.01002,0.317601,0.403112,0.210748,-0.588136,-0.328851,6
2.911415,1.340233,-0.404833,0.051278,-1.374985,-0.388384,0.284886,-2.166711,0.072958,0.015966,8
0.977594,-0.600403,-1.264226,-2.579943,0.674878,-0.25197,-0.369838,0.667966,0.956658,-0.150587,4
-2.643364,-1.143466,-0.02704,0.528578,0.03301,-1.631923,0.310651,0.250616,-0.369524,0.159515,3
0.092414,2.864637,-0.126707,0.670067,-0.135072,1.61414,0.53047,-0.958233,0.765841,0.164506,8
2.798193,1.261861,0.017762,0.816184,-1.467008,-1.130472,-0.766467,-2.523982,-0.040936,-0.823669,8
-1.751048,-2.634094,-1.221003,0.79065,0.95263,0.218297,-0.671786,-1.727215,-0.115635,-0.46166,9
-2.084557,-2.600544,1.604024,-1.584152,-1.011959,-0.848988,0.367847,-1.141832,1.220333,-0.1337,1
3.566197,1.91541,2.531576,0.194301,-0.394614,0.136374,-1.587888,-0.274668,-0.224803,0.502202,5
-1.535625,-2.203935,-1.23131,0.849008,0.902662,0.234163,0.044531,-1.600036,-0.351094,-0.485384,9
1.300284,-1.631777,-1.465535,-1.399985,0.483041,0.419492,-0.543442,0.173137,0.777017,-0.446057,4
-2.0923,-0.941214,-0.515465,0.759125,0.275271,-1.212746,0.823894,0.594655,-0.03024,-0.059571,3
-3.154153,1.286213,1.950127,0.395575,-1.043894,1.158995,0.900248,0.180515,0.33318,-0.653939,1
-1.500152,-3.268024,1.965992,-0.792105,-0.483607,-0.063268,0.131117,-0.49015,0.235509,0.052639,1
-1.882845,1.374784,1.382149,-0.120973,1.022098,-1.241731,0.171217,-0.238783,0.421266,0.047457,7
-2.081638,-2.5657,2.220218,-0.027048,-0.480489,0.196295,0.27156,-0.158375,-0.55018,0.260416,1
-1.102926,1.03433,0.779374,1.321551,-0.585784,-1.917821,1.289079,-0.154788,-1.067353,0.454178,8
-0.835072,2.723994,-0.368504,-1.040754,-0.660696,-0.001873,0.124779,0.535673,0.29706,-0.925366,2
-0.124876,2.646495,1.365594,0.191041,0.426566,-0.515711,-0.911456,0.171525,0.721756,0.265513,7
0.673706,0.541974,-2.574644,-0.863033,-1.016069,0.512892,-0.434539,-0.00814,1.543817,-0.951349,4
-2.396208,-1.899633,1.657479,0.040723,-0.332042,-0.696524,-0.235458,-0.496673,0.386635,0.120472,1
-2.32259,-1.331842,-0.032154,0.459825,-0.275072,-1.543322,-0.261408,0.194431,-0.129843,0.321783,3
-2.663938,1.692154,1.019681,0.348861,-0.297333,0.64291,-0.702257,-0.291242,0.935738,-0.728585,2
-2.644651,1.537867,1.83699,0.394437,0.715362,-0.065508,-0.165472,0.200196,0.364314,-0.661977,2
-1.062866,-2.411583,-1.100159,0.730193,0.843383,-0.094934,-0.428148,-1.511353,-0.196629,-1.288736,9
1.360013,2.249096,0.049748,0.177146,1.44831,1.328053,0.391481,-1.661412,-0.032663,-0.500949,8
-0.59279,1.878789,1.159978,-0.286652,0.72884,-0.993898,0.317242,0.007485,0.450109,0.36463,7
-1.3751,1.872589,1.335402,-1.446863,0.126408,-0.099589,0.16161,0.456733,-0.306391,-0.398166,2
-0.538081,-2.196688,0.661233,0.207929,2.105165,0.040877,-0.797144,0.407446,-0.275723,0.127792,4
0.070063,2.689313,0.336779,1.231852,-0.207707,1.152624,0.53251,-1.421333,1.041015,-0.444151,8
-1.698981,1.380147,1.483753,-1.698886,0.104363,0.776971,0.82157,0.80971,-0.739134,-0.105455,1
-0.03017,0.843381,-1.716201,0.113122,-0.447874,-0.164592,0.962159,1.71962,-0.106812,0.573252,6
0.500928,1.732413,0.849842,0.733406,2.279051,0.908865,1.320498,-1.977048,-0.059517,0.096386,8
1.2416,0.50391,-2.528224,-0.441667,0.623101,0.026341,0.339929,1.378254,-1.044893,-0.502603,6
0.793804,0.016403,-2.540798,0.866332,1.118168,1.184612,0.009239,1.509106,-0.178458,0.512972,6
-0.034753,-2.181076,-0.507347,-0.040792,1.801163,0.879542,-0.82035,0.635129,-0.609632,0.774999,4
-1.435146,-0.615668,-2.158893,1.025943,0.377988,1.14462,-0.70898,-0.278628,-0.156269,0.564871,5
0.957911,-1.947994,-0.478284,-0.646982,1.431867,0.997553,-0.489884,-0.370948,0.798822,-0.754731,4
-2.285781,1.608985,1.440981,-0.918594,0.242006,-0.065902,-0.836849,-0.048743,-0.028333,-0.35492,2
1.014979,1.676726,0.431105,-0.847884,1.234251,0.856222,1.79635,-1.033375,0.191736,0.755021,8
-1.899363,-1.184823,0.030064,-0.087524,0.213428,-1.573345,0.346943,0.391709,-0.38468,0.290061,3
-2.528707,-0.513598,-0.055285,1.636522,0.039101,-0.77678,0.367602,-0.067997,-0.015338,-0.342723,3
-1.999221,-0.177339,-1.908101,1.59624,0.905032,0.987108,0.075932,-0.249972,-0.094971,-0.14102,5
-1.352243,1.478468,0.948621,-1.428717,0.374405,-0.4875,-0.330853,0.144567,0.105863,-0.341246,2
-1.907668,-2.071012,-1.473033,1.030534,0.075756,1.62922,0.228301,-0.434202,0.724951,0.852814,9
0.690251,1.255714,-2.797684,0.365901,0.192105,0.756628,0.134196,0.633296,-0.408251,-0.011534,6
3.349276,2.239393,1.627847,0.388997,-0.612991,0.476238,-1.355582,0.026265,0.286192,0.861152,5
0.82474,0.161877,-2.583774,-1.39347,-0.802649,0.165719,-0.366871,-0.104252,1.633144,-0.640723,4
2.809035,2.376862,2.040871,0.661077,-0.655357,0.194297,-1.07698,0.116202,0.493688,0.812933,5
-1.171871,-1.786941,-2.070913,-1.276336,-0.092312,0.613396,0.773278,-0.756997,0.18286,0.1499,9
-2.080949,2.43641,0.75402,-0.578358,0.472422,0.321255,0.04056,-0.339306,-0.273518,-0.733021,2
-1.570285,2.901268,2.037363,1.126538,-0.00946,-0.211354,0.255612,0.719751,0.495215,0.386897,7
-2.504344,1.473735,1.943093,-0.190714,0.466428,0.438693,0.941726,1.058552,0.096066,-0.083569,1
-1.632306,1.358391,-0.701941,2.100336,-0.072441,2.499189,-1.679763,0.303114,-0.27112,-0.05204,1
0.306829,0.267148,-1.172925,-2.780277,0.478431,-0.66625,-0.733312,0.936752,0.185106,0.847954,4
-0.577557,2.160893,1.537958,-0.32345,0.439681,-0.283217,0.688447,0.511573,0.064826,0.385111,7
-1.622541,-2.760978,1.2095,-0.648741,0.800492,0.109421,0.776956,-0.532826,-1.120181,0.442589,9
-2.169667,-0.293429,-0.331711,0.900471,-0.352729,-0.75673,-0.31914,-0.69224,-0.640088,-0.64255,3
2.007987,2.961035,0.457055,-0.317582,0.545751,0.542187,-0.459729,-0.608258,-0.310003,0.532856,8
-1.060043,-2.983827,0.912925,-1.561275,1.468295,0.233144,-1.056481,-0.43273,-0.4905,0.857601,7
0.868194,-0.850691,-1.991233,-1.889045,0.294091,0.290072,-0.547878,0.69411,0.623853,0.399641,4
1.067916,-1.184881,-1.548062,-1.570294,0.845173,0.682085,-0.066616,-0.423453,1.498145,-0.703673,4
1.006849,-1.144573,-1.125671,-2.255974,0.778505,-0.23149,-0.42722,0.533295,0.802108,0.023356,4
-1.006453,-3.32495,1.801087,-1.074478,0.10863,0.671314,0.621847,-0.434157,-0.871784,0.019618,1
1.664462,3.043744,-0.213307,0.343318,-0.109192,0.796635,-0.496661,-1.040488,0.457955,-0.473436,8
-1.524904,-2.931184,2.040065,-0.451934,-0.216707,0.202352,0.162678,-0.165549,-0.43437,0.019297,1
-2.629712,-1.014192,-0.455348,1.404614,0.027123,-1.132592,0.668673,-0.139654,0.399533,-0.455581,3
-2.105852,-0.713909,-0.669975,1.017858,0.351436,-1.628026,0.109019,0.196257,0.000841,-0.389632,3
0.11854,2.400516,0.624768,-0.10424,0.553669,1.12851,1.185621,-0.214048,0.337904,0.74973,8
3.817741,0.368327,-1.277483,-0.257478,-1.90302,-0.135545,-0.7752,-0.837299,0.875449,0.197553,8
-2.168458,-2.22514,1.410973,-1.540023,-0.338571,-1.008716,0.06106,-1.174162,0.931795,0.025162,1
-2.284473,-0.447389,-1.743298,1.495562,-0.365162,0.033192,-0.051152,0.354553,0.878573,0.105946,5
4.172321,-1.332738,0.068303,0.256392,-2.812758,-0.646826,0.113154,1.243716,0.342165,0.144143,8
-2.121996,-0.020395,1.041979,-1.721219,0.615742,-0.239829,-0.290222,-0.162354,0.057422,0.326072,2
1.386765,-1.771341,-0.972427,-0.28408,1.097265,0.789844,-0.520421,0.427629,0.624357,-0.406782,4
-1.792849,-2.811043,2.548052,-0.027394,-0.590812,0.668292,0.697011,0.153686,-0.928838,0.130669,1
-1.833905,-2.196526,-0.982971,0.486719,0.064185,0.683713,1.010048,-0.937946,-0.908241,-0.312821,9
-0.869643,-1.795656,0.275776,-1.294285,-1.587747,-1.089303,-2.419995,-0.194279,-0.891879,0.612273,9
-0.77536,0.342823,-0.15529,0.020894,0.334834,-2.417911,0.685553,-0.102841,-0.226553,0.2379,7
1.444369,1.455712,1.482996,1.295547,1.605554,0.001816,0.331333,-1.753816,-1.11032,0.131569,8
3.527224,1.790444,1.200816,-0.201191,-0.65666,0.221661,-1.229585,-0.080996,0.102565,-0.115446,5
-0.048884,2.703051,1.004693,0.080253,0.520502,-0.261308,-0.740675,0.5377,0.687018,0.193405,7
0.10422,0.513749,-1.454018,-1.217358,1.006394,2.211544,-0.820847,-0.214017,-1.306402,0.035514,1
-0.219282,2.474269,-0.390455,-2.02457,0.354125,-0.507221,-0.107169,1.129574,-0.34396,-0.386516,2
-0.943183,2.66987,-0.164342,0.931112,-0.38832,2.347334,2.058954,-0.355698,0.699333,0.810475,8
-1.746682,-2.508895,2.091294,-0.83222,0.750846,0.6217,0.224321,-0.244383,-1.19375,0.853272,7
1.626562,-1.022119,-1.24698,-2.254036,0.868739,-0.238034,-0.090005,0.230669,0.597346,-0.788018,4
1.409489,1.912751,0.447261,-0.398235,2.173402,1.026874,1.088491,-1.809862,-0.223861,0.317066,8
-0.801047,2.133333,0.864723,-1.156308,-0.834403,0.321712,0.02624,0.505662,0.162971,-0.608131,2
2.605362,1.685571,2.986627,-0.290621,0.02102,0.674311,0.81317,0.121954,-0.822287,0.888935,5
1.18353,-2.292547,0.544734,-1.219501,2.000068,0.943799,-1.066374,-0.608512,0.661746,-0.153682,4
-2.149166,1.751234,0.82778,-0.66223,0.1701,0.971466,1.132265,0.207113,0.236743,-0.402216,1
-1.391771,-2.354608,-1.562575,0.712332,0.479041,1.105479,0.145401,-0.988668,0.445423,-0.274075,9
1.336315,-2.163116,-0.219555,-1.063037,1.671124,1.005413,-0.740246,-0.559495,0.691361,-0.513965,4
0.416831,-3.385434,-1.210649,-1.000619,-1.582194,0.809236,-0.604538,-0.019194,-0.526792,-1.376655,3
3.589366,0.607362,-0.288613,0.636029,-3.104501,-1.677457,-0.921045,-0.553128,-0.012539,-0.199463,8
-1.626364,2.417157,0.985391,-0.538198,-0.076366,0.487831,0.806028,0.307121,0.100178,-1.13167,2
-1.517426,2.531316,0.22109,-1.013698,-0.390685,0.407637,-0.371187,0.424774,-0.146614,-0.535741,2
1.357577,-1.24454,-1.918118,-0.939326,0.526915,0.753485,0.015179,0.155955,1.158586,-0.792511,4
2.880543,2.503907,1.723185,0.70213,-0.309273,0.09751,-0.887796,-0.531859,0.198377,0.517468,5
-1.784553,-1.105774,-0.93283,0.608049,0.345499,-1.140364,0.218766,0.776009,0.2968,0.014074,3
-2.057062,1.901634,0.833753,-1.079055,0.34146,0.748736,0.549403,0.485326,-0.145367,-0.132496,1
-1.849101,-0.843104,-0.886965,0.366319,-0.412826,-1.392408,-0.453938,0.466043,-0.079675,0.045567,3
0.182919,-1.121451,-2.265092,-0.378849,0.496144,0.741248,-0.202585,0.407241,0.363785,0.217837,4
1.439529,-0.423767,-2.417482,-1.419805,-0.37237,0.825704,-0.425681,0.325886,0.635423,-0.463241,4
1.026438,0.816292,-2.863603,1.011055,-0.091847,0.37813,0.275546,0.755096,-0.490965,-0.514353,6
-1.462197,2.966294,0.674734,-0.193559,-0.769373,0.557277,0.513447,0.378112,0.345282,-1.275469,2
2.651653,2.14062,1.966047,0.616711,0.885464,0.329029,-0.541445,-0.6174,-0.627766,0.410266,5
0.135945,2.144701,0.213806,0.249569,1.097802,1.186477,1.464994,-1.25968,0.62243,-0.013912,8
-1.814244,1.234502,1.416856,-1.969909,-0.109908,0.108676,1.009376,0.194296,-0.851102,0.154039,2
3.208932,2.316027,1.243988,0.707113,-0.72454,0.803957,-1.011768,-0.556105,0.390083,0.157403,5
-2.141071,-2.01534,-1.588553,0.887277,1.018389,0.025415,-0.245482,-1.478612,0.018299,-0.424987,9
2.81316,-0.079749,0.325209,2.293215,-3.272744,0.018007,0.160348,-0.501093,0.503525,-0.699653,8
-2.351579,-1.986845,1.77139,-0.492604,-0.081853,-0.450589,0.242936,-0.421518,-0.045792,0.098984,1
1.363173,-1.627083,-0.179721,-0.370092,1.499274,1.005795,-0.538481,0.454854,0.522425,-0.959958,4
0.786707,-1.110269,-0.59426,-2.567368,1.336887,0.011439,-0.365823,0.432569,0.270167,-0.194451,4
-1.763526,2.810274,0.64472,-0.333266,-0.614041,0.663907,0.652735,0.274744,0.202697,-1.161522,2
-1.613074,-1.895624,-1.895578,-0.298434,-2.678775,0.867788,0.593936,0.186658,1.081265,1.251176,9
-1.516753,1.657738,1.089189,-1.647137,-0.120045,0.011737,-0.178672,0.491984,-0.354331,-0.141029,2
-1.831488,2.120062,1.503496,1.723501,1.048116,-0.469481,-0.711004,0.459771,-0.485355,1.00237,7
2.89829,2.320707,1.596257,1.173236,-1.07674,0.657439,-1.444849,-0.440123,1.041176,0.284927,5
-1.247205,-2.545526,1.863224,-2.735868,-1.176124,-0.009616,0.90104,-0.681862,0.10316,-0.068877,1
0.896874,0.308275,-2.218209,-1.63385,-0.222461,0.024252,-0.240388,0.656159,0.455472,-0.432939,4
-2.102665,-2.157414,1.685026,-0.383205,-0.007486,-0.387335,-0.130199,-0.499416,0.069528,0.305292,1
-3.12802,-0.05044,1.031434,2.351562,-0.342724,0.548005,-1.409165,0.484446,0.256361,0.829071,1
-2.387278,1.038481,2.313788,1.2764,1.013246,-0.091718,0.050966,0.352506,-0.718872,0.773951,7
-2.248657,-0.599846,-0.56962,1.735857,0.719658,-0.68942,0.517798,0.066121,0.50372,-0.65966,3
-2.34671,1.336938,1.714323,1.353428,1.06361,-0.321421,-0.624299,0.48377,-0.744368,0.61465,7
-2.149022,-0.97566,0.027594,0.233118,-0.362535,-1.48181,-0.161755,-0.193872,-0.643902,0.054475,3
-1.403419,1.703664,0.482472,-2.164905,0.87788,-0.220791,-0.56922,0.031082,-1.108536,0.496434,2
2.19366,-1.885841,-0.183716,-1.031499,1.571729,0.645221,-0.604094,0.22765,0.499144,-0.690676,4
-0.089405,2.630908,0.867217,-0.914918,0.365151,0.071745,-0.423227,0.874003,0.200954,-0.085665,7
-1.24633,-2.655175,1.719348,-0.91118,0.299313,0.842027,0.308577,-0.795003,-1.041091,-0.228367,1
-1.78423,-1.868461,-1.258626,1.136199,1.177988,0.217942,0.006721,-1.374285,-0.119546,-0.663828,9
-0.171958,2.505686,0.058072,0.365984,0.237273,1.835499,2.008704,0.074465,0.934661,1.00947,8
0.925019,0.610348,-2.784825,0.495699,0.311239,0.269447,0.369506,1.447228,-1.013112,-0.562613,6
0.273878,2.333135,0.483497,0.064004,0.257729,1.142877,1.467633,-0.810685,0.849,0.707345,8
-1.932973,-0.939301,-0.438,0.418198,0.333997,-1.509703,0.36812,0.672305,-0.438618,0.099942,3
1.357779,1.782783,1.060281,0.259466,2.206992,1.206678,1.338032,-1.387024,-0.212907,0.679364,8
2.911945,1.717079,-0.227636,-0.009833,-1.962421,-0.492764,0.079803,-1.716429,0.291338,-0.610845,8
-3.030239,-0.170824,-0.652125,1.050194,-1.846051,0.041024,-1.860364,-0.563798,0.085679,0.506715,5
1.049922,-2.233722,-0.780229,0.336656,1.213306,1.472827,-0.762901,-0.147604,0.468774,-0.196961,4
-1.897186,-1.90334,-1.883381,0.577597,-0.601741,1.439372,0.890871,-0.316701,0.450306,0.416287,9
-1.588146,-0.894516,0.108108,-1.084044,0.065968,-2.059939,-0.319153,-0.746586,-1.803427,-0.444412,3
-2.012044,0.54078,1.902378,-0.231735,1.267124,-1.013592,1.417582,-0.130216,0.401972,-0.046925,7
1.465674,0.583289,-2.244925,-0.480022,0.704756,-0.53588,0.379897,1.505594,-0.80997,-0.04738,6
0.51761,2.484897,0.826038,-0.523048,0.517045,-0.376253,-0.85469,0.409518,0.631498,0.213275,7
-1.68742,0.900821,1.528268,0.620917,1.719801,-1.174797,-0.240984,0.078854,0.520647,0.075268,7
1.348552,-0.328852,-1.56596,0.263953,1.698469,0.148604,0.472247,1.95332,-0.144057,-0.421016,6
-1.387858,2.19525,1.033762,0.537137,1.109366,-0.67055,-0.352364,0.592617,0.715665,0.497214,7
-1.659243,-1.573667,-1.623923,0.595548,0.056458,0.324819,0.723048,0.109851,0.543395,0.625773,9
-0.118716,2.99837,-0.38654,0.624502,-0.409026,1.890146,0.79328,-0.725017,0.462922,0.433382,8
2.959326,0.619627,0.025559,1.327613,0.695102,-0.707944,-0.008334,-1.939576,-0.68059,-0.76898,8
0.301669,1.28677,-3.37774,-0.581336,-0.236849,0.11387,0.462688,-0.327948,-0.610647,-0.122355,6
2.666407,1.182364,2.577521,0.566684,0.863922,0.089821,-0.074141,-0.92999,-0.438989,0.161456,5
-2.703477,-0.458511,-0.095547,1.532174,0.044197,-0.519745,-1.011279,-0.240047,-0.034773,0.068693,3
-1.315424,-3.957255,3.146642,-0.465312,-1.598561,0.908186,1.337443,0.193238,-0.575977,-0.234901,1
-1.971298,-1.80674,-1.843127,0.884891,-0.625229,1.260866,0.733779,-0.380431,0.831333,0.342035,9
1.095804,-1.096068,-1.025069,-2.572432,0.963973,-0.408592,-0.497134,0.499488,0.065026,0.038246,4
-1.905737,-2.135036,2.003021,-0.685402,1.045417,0.537789,-0.237292,-0.318158,-1.03757,0.937824,7
-1.014379,1.133024,1.349735,1.581303,-0.187626,-1.185655,1.555569,-0.469487,-2.240585,1.157619,8
-1.41194,2.331639,0.236591,0.032763,-0.751753,1.95175,1.449414,0.539848,0.69674,1.597746,8
-2.038419,1.757827,1.367991,-1.119426,-0.099582,0.402459,-0.351701,0.07083,-0.317858,-0.122111,2
3.090587,1.27779,2.622069,0.276186,-0.401679,-0.00237,-0.611582,0.00526,0.549849,0.588976,5
4.200447,0.6424,-0.387902,-0.558105,-1.827758,-0.766886,-0.806891,-0.497162,0.375696,0.314002,8
1.130357,0.770237,-3.058094,0.374144,-0.303305,0.182667,0.322417,0.699572,-0.418532,-0.732385,6
-1.682724,1.619809,0.592121,-1.644108,0.507652,-0.600886,0.015799,0.175607,-0.231883,-0.233637,2
-1.087012,2.37147,0.58897,-1.360568,-0.62626,-0.092004,0.198831,0.36877,-0.131668,-0.648237,2
-1.770434,-2.863645,1.836956,-1.917284,-1.222226,-0.712721,0.790294,-1.050021,0.968119,-0.377977,1
0.626166,-0.544465,-2.479846,-0.842452,0.258924,0.690863,-0.210634,0.601093,0.277199,-0.013527,4
-1.495057,-3.426068,3.155497,-0.851571,-2.183159,0.735414,1.566986,0.000779,-0.097793,-0.60736,1
-1.868504,0.512926,1.229978,-2.420715,0.153748,0.292392,0.143924,-0.030658,-0.875442,0.350101,2
-2.206194,-2.575904,2.912698,0.971083,-0.941033,0.941013,0.485179,0.511925,-1.060716,0.1799,1
-1.790158,-0.868714,0.810898,-0.588624,0.895849,-1.70712,-0.679919,-0.605131,1.728628,-0.650351,1
-0.713563,2.221673,-2.394375,0.430065,-0.973139,0.66408,-0.117048,-0.623261,-0.574355,-0.210559,6
3.460502,1.980553,2.525541,0.479617,0.314888,0.379366,-1.23823,0.116596,-0.487805,0.407682,5
-2.031138,-1.001392,-0.673616,0.463734,-0.464474,-1.522846,-0.200009,0.468689,0.221393,-0.032387,3
-1.958646,1.652488,1.139402,1.629574,0.898106,-0.934614,-0.320824,0.599956,1.318831,0.477587,7
-1.878966,-0.976921,-1.03478,0.841463,0.0228,-1.192603,0.242315,0.633381,0.490231,-0.015846,3
3.471459,1.762936,2.203316,0.745446,0.104683,0.903746,-1.26789,-0.010117,0.035304,0.413682,5
-0.038729,1.802863,-2.888071,0.600386,-0.428857,0.499633,-0.079819,0.207095,-1.069748,-0.568326,6
0.504971,2.356877,-2.667743,0.151397,-0.74848,0.608908,0.015332,-0.289119,-0.838546,-0.288745,6
-1.787204,2.500311,1.412571,-1.406934,-0.47085,0.543984,0.920987,0.692618,-0.817993,-0.426671,2
1.764232,0.372887,-2.128132,-0.333864,0.634081,-0.235464,0.494227,1.366461,-0.884592,-0.367322,6
-1.664664,-0.159167,-2.277722,1.363816,0.125637,0.686224,0.185351,0.052459,0.14842,-0.255401,5
1.681676,-1.46159,-1.535921,-0.819845,0.673517,0.441713,-0.21242,0.591762,0.933166,-0.612372,4
-0.872141,-0.088849,-2.983238,0.31813,-0.010829,1.260305,-0.676977,0.365271,-0.545139,0.474344,5
1.55063,1.30835,-3.116347,-0.052212,-0.915097,-0.445309,0.576395,-0.4263,-0.157027,-0.329672,6
-1.83536,-1.148571,0.319177,-1.221782,-0.119733,-2.05729,-0.364471,-1.046002,-0.110334,-0.306733,3
-2.496247,-0.836153,-0.537667,1.095723,-0.297029,-1.200066,-0.37099,-0.023647,0.253061,-0.025579,3
-1.660303,-1.963547,-1.526822,0.873531,0.403413,0.785933,0.243207,-1.209215,0.3826,-0.594642,9
1.535349,-1.583572,-0.902849,-2.002377,0.55319,-0.086581,-0.757434,0.409063,2.164117,0.654232,4
1.85857,-2.159378,-1.279229,-0.318427,0.303833,1.111491,-0.631725,0.066042,1.37487,-0.82086,4
0.866729,0.756098,-2.207268,1.70262,0.305852,0.415568,0.184127,0.335721,-0.039308,-0.126282,6
-2.199424,-1.486532,-1.374537,0.918931,0.549106,0.061414,-0.437858,-1.608717,-0.374632,-0.342217,9
-1.741656,-0.995592,-0.597695,0.133179,-0.176767,-1.193594,0.247678,0.813218,-0.524406,0.497872,3
-1.952139,-1.849351,1.968914,-2.040015,-0.891008,0.141095,0.525838,-0.409398,0.084475,0.034739,1
-1.663303,2.126255,2.06166,0.294461,1.131185,-0.722942,0.151482,0.030555,-0.060477,0.075834,7
-2.27701,-0.607709,-0.152487,0.235695,-0.235184,-1.724521,-0.059909,-0.184602,-0.810025,-0.315391,3
-3.419286,1.744072,1.390878,1.575864,0.108547,1.0502,0.486316,0.15313,1.339829,-0.331795,1
-1.390046,-2.532256,-1.608247,0.432685,1.047194,0.221147,-0.495574,-1.849201,-0.047234,-0.809697,9
-0.804785,0.929629,1.288452,-1.689166,0.823461,1.318093,0.170694,1.425239,-1.531932,0.078219,1
-1.35066,-2.06177,-1.158619,0.886759,0.851158,0.527434,0.209403,-0.662171,0.303047,-0.575418,9
-1.665878,-1.848132,-1.506517,0.365867,-2.291793,1.021567,0.397845,0.756364,0.975801,1.53948,9
-0.932408,-2.300382,-0.763279,-1.274525,-1.491006,-1.072289,-1.910201,0.051625,-0.978336,0.845793,9
-1.872799,-0.008227,-1.927168,1.796257,0.682335,0.736192,0.178471,-0.049843,0.202795,-0.417834,5
-0.778068,2.196808,0.906595,0.034754,0.830542,-0.683421,-0.385052,0.317704,0.836352,0.424077,7
-2.012752,2.118515,1.024869,-1.055891,-0.067202,0.608805,0.928337,0.488739,-0.273712,-0.364747,1
-2.451176,-0.502441,-0.867868,1.941818,-0.086493,-0.564987,0.373079,0.020646,0.679114,-0.646905,3
-1.355228,2.736101,1.360545,2.299353,0.123742,0.657799,-0.099564,0.409842,0.748066,-0.151616,7
-1.864466,2.053417,1.441476,-1.737896,-0.112997,0.657304,0.400582,0.542043,-1.110423,0.00165,2
-1.512388,0.591714,-0.955498,2.462314,0.01665,1.841158,-1.327929,0.127417,-0.315767,-0.375387,1
-0.488125,2.059313,-2.392662,0.05809,-1.183346,0.941538,0.544037,-0.475046,-0.779768,0.355217,6
-1.701537,-3.141438,2.815278,0.349185,-1.386127,0.759686,1.014112,0.405995,-0.818235,-0.303773,1
-1.644632,-1.840205,-0.584369,1.349391,1.205155,0.591451,-0.733133,-1.205914,-0.246225,-0.352986,9
1.6999,0.564381,-2.576369,-0.150469,0.394674,-0.145044,0.47835,0.998619,-0.875953,-0.069715,6
3.403753,-0.240099,-0.679032,0.751555,-3.51954,-1.231686,-0.062161,-0.187592,0.929372,-0.538516,8
2.781748,2.436831,2.985995,1.185969,0.358888,0.047201,-1.293819,0.096838,-0.301928,0.362053,5
-0.776251,1.945868,1.075099,-0.139862,0.919936,-0.898443,-0.032944,0.322695,0.528786,0.162498,7
-2.1543,0.532512,1.370525,1.157848,1.380473,-1.019767,-0.463632,0.143605,0.158093,0.306432,7
3.443057,1.905668,2.444898,0.303545,-0.389266,0.292846,-0.82918,-0.259401,-0.39518,0.154049,5
1.383561,-1.923417,-1.021278,-0.486003,0.974768,1.409053,-0.699691,-0.737631,1.541605,-0.607433,4
4.331879,-0.210757,0.121445,-0.95045,-2.271525,-0.891383,-0.085039,0.581445,0.188136,-0.094876,8
-0.9018,2.36112,-0.725807,0.779726,-0.143676,1.851172,1.636926,-0.79714,1.496643,0.409226,8
-2.18185,-0.853327,-0.250334,0.433865,-0.531287,-1.479078,-0.308251,0.123468,-0.337474,0.070947,3
2.546233,2.367766,2.767694,1.610079,-0.003709,0.34334,-0.952169,0.128555,0.142715,0.216577,5
-2.962057,0.336177,0.694754,2.426855,-1.260355,1.005964,0.905462,0.834941,0.032009,0.273831,8
1.268357,-4.555893,4.556638,-0.425889,-3.390557,1.564711,1.96131,0.635309,0.47431,-1.065586,9
1.911483,-0.899621,-0.937191,-1.04164,1.382838,-0.280073,0.290344,1.30088,0.406665,-0.985758,4
0.729666,-0.966897,-2.044349,-1.251978,0.464265,0.420588,-0.239526,0.71527,0.463363,0.045569,4
0.580152,0.925334,-2.976369,-1.254251,0.068202,-0.594796,0.365896,0.678287,-1.037878,-0.604043,6
-1.154,1.381157,0.111918,0.437003,0.079672,-2.205517,-0.240571,-0.219031,-0.903566,0.080905,7
-1.843029,-0.236392,0.285827,-1.611522,-4.169005,0.707682,-0.300914,-1.028592,0.922565,0.091765,9
0.891189,0.016891,-1.975944,-1.342036,0.174204,-0.476109,-0.196465,1.141944,0.994905,0.231358,4
-2.134039,-2.439584,-0.105792,0.091565,-2.608439,0.257455,-0.207164,-0.300155,-0.606295,0.051145,9
3.585077,1.717788,1.836038,-0.101753,-1.1852,0.96152,-0.880014,0.23398,0.053157,0.618898,5
-1.491992,-0.860255,-0.328029,-0.927485,-0.461649,-1.411389,-0.520574,0.310702,-0.614803,0.592836,3
-0.489873,2.469022,1.146802,0.273564,0.616691,-0.190192,-0.391191,0.711915,0.839372,0.27706,7
1.133806,1.522507,-2.939163,-0.985972,-0.802719,-0.257985,0.406952,-0.203841,-0.349598,-0.970257,6
-1.480878,2.203305,0.778329,-1.488951,0.174325,0.174698,-0.247208,0.691223,-0.489871,-0.126386,2
-2.604049,0.035949,-0.464263,2.404409,0.320191,-0.507688,0.414984,-0.14863,0.470677,-0.693108,3
-2.119347,-1.842102,1.446157,0.254285,1.050546,-0.052175,-1.823912,-0.599843,-0.395035,0.963975,7
